5714	1
1362	137	314	1.0
1363	137	321	1.0
1364	137	327	1.0
1365	137	337	1.0
1366	137	345	1.0
1367	137	477	1.0
1368	138	149	1.0
1369	138	202	1.0
1370	138	203	1.0
1371	138	222	1.0
1372	138	251	1.0
1373	138	291	1.0
1374	138	292	1.0
1375	138	293	1.0
1376	138	300	1.0
1377	138	398	1.0
1378	138	405	1.0
1379	139	221	1.0
1380	139	272	1.0
1381	139	303	1.0
1382	139	318	1.0
1383	139	332	1.0
1384	139	434	1.0
1385	139	435	1.0
1386	139	454	1.0
1387	140	225	1.0
1388	140	275	1.0
1389	140	297	1.0
1390	140	376	1.0
1391	140	390	1.0
1392	140	399	1.0
1393	140	439	1.0
1394	140	445	1.0
1395	140	450	1.0
1396	141	184	1.0
1397	141	230	1.0
1398	141	263	1.0
1399	141	269	1.0
1400	141	359	1.0
1401	141	393	1.0
1402	141	401	1.0
1403	141	430	1.0
1404	141	485	1.0
1405	142	210	1.0
1406	142	265	1.0
1407	142	407	1.0
1408	142	439	1.0
1409	142	445	1.0
1410	142	476	1.0
1411	143	155	1.0
1412	143	284	1.0
1413	143	294	1.0
1414	143	324	1.0
1415	143	328	1.0
1416	143	335	1.0
1417	143	368	1.0
1418	143	374	1.0
1419	143	429	1.0
1420	144	194	1.0
1421	144	209	1.0
1422	144	262	1.0
1423	144	357	1.0
1424	144	360	1.0
1425	144	378	1.0
1426	144	426	1.0
1427	144	453	1.0
1428	145	150	1.0
1429	145	156	1.0
1430	145	169	1.0
1431	145	199	1.0
1432	145	227	1.0
1433	145	276	1.0
1434	145	295	1.0
1435	145	320	1.0
1436	145	353	1.0
1437	145	473	1.0
1438	146	286	1.0
1439	146	312	1.0
1440	146	356	1.0
1441	146	358	1.0
1442	146	381	1.0
1443	146	449	1.0
1444	146	475	1.0
1445	146	492	1.0
1446	147	247	1.0
1447	147	306	1.0
1448	147	351	1.0
1449	147	361	1.0
1450	147	364	1.0
1451	147	409	1.0
1452	147	461	1.0
1453	147	474	1.0
1454	147	479	1.0
1455	148	213	1.0
1456	148	266	1.0
1457	148	397	1.0
1458	148	403	1.0
1459	148	413	1.0
1460	148	438	1.0
1461	148	482	1.0
1462	149	202	1.0
1463	149	203	1.0
1464	149	251	1.0
1465	149	267	1.0
1466	149	298	1.0
1467	149	322	1.0
1468	149	419	1.0
1469	149	421	1.0
1470	150	156	1.0
1471	150	169	1.0
1472	150	181	1.0
1473	150	186	1.0
1474	150	227	1.0
1475	150	276	1.0
1476	150	295	1.0
1477	150	320	1.0
1478	150	323	1.0
1479	150	353	1.0
1480	151	191	1.0
1481	151	197	1.0
1482	151	242	1.0
1483	151	300	1.0
1484	151	312	1.0
1485	151	356	1.0
1486	151	358	1.0
1487	151	381	1.0
1488	151	449	1.0
1489	151	475	1.0
1490	152	156	1.0
1491	152	181	1.0
1492	152	186	1.0
1493	152	276	1.0
1494	152	283	1.0
1495	152	320	1.0
1496	152	353	1.0
1497	152	443	1.0
1498	153	253	1.0
1499	153	313	1.0
1500	153	346	1.0
1501	153	358	1.0
1502	153	381	1.0
1503	153	427	1.0
1504	153	440	1.0
1505	153	455	1.0
1506	153	459	1.0
1507	153	471	1.0
1508	153	475	1.0
1509	153	494	1.0
1510	154	199	1.0
1511	154	219	1.0
1512	154	255	1.0
1513	154	296	1.0
1514	154	410	1.0
1515	154	431	1.0
1516	154	472	1.0
1517	155	209	1.0
1518	155	274	1.0
1519	155	328	1.0
1520	155	335	1.0
1521	155	357	1.0
1522	155	362	1.0
1523	155	374	1.0
1524	155	378	1.0
1525	156	186	1.0
1526	156	276	1.0
1527	156	320	1.0
1528	156	353	1.0
1529	156	473	1.0
1530	157	162	1.0
1531	157	222	1.0
1532	157	232	1.0
1533	157	337	1.0
1534	157	348	1.0
1535	157	367	1.0
1536	157	371	1.0
1537	157	483	1.0
1538	157	490	1.0
1539	157	496	1.0
1540	158	164	1.0
1541	158	231	1.0
1542	158	347	1.0
1543	158	366	1.0
1544	158	457	1.0
1545	159	173	1.0
1546	159	277	1.0
1547	159	279	1.0
1548	159	299	1.0
1549	159	375	1.0
1550	159	404	1.0
1551	159	423	1.0
1552	159	481	1.0
1553	159	498	1.0
1554	160	172	1.0
1555	160	230	1.0
1556	160	263	1.0
1557	160	269	1.0
1558	160	372	1.0
1559	160	393	1.0
1560	160	401	1.0
1561	160	444	1.0
1562	160	487	1.0
1563	160	491	1.0
1564	161	217	1.0
1565	161	254	1.0
1566	161	305	1.0
1567	161	330	1.0
1568	161	344	1.0
1569	161	369	1.0
1570	161	394	1.0
1571	161	469	1.0
1572	161	470	1.0
1573	162	192	1.0
1574	162	222	1.0
1575	162	232	1.0
1576	162	291	1.0
1577	162	314	1.0
1578	162	327	1.0
1579	162	337	1.0
1580	162	348	1.0
1581	162	483	1.0
1582	162	490	1.0
1583	162	496	1.0
1584	163	260	1.0
1585	163	264	1.0
1586	163	310	1.0
1587	163	395	1.0
1588	163	432	1.0
1589	164	231	1.0
1590	164	347	1.0
1591	164	366	1.0
1592	164	457	1.0
1593	165	183	1.0
1594	165	224	1.0
1595	165	236	1.0
1596	165	237	1.0
1597	165	243	1.0
1598	165	339	1.0
1599	165	354	1.0
1600	165	363	1.0
1601	165	418	1.0
1602	166	220	1.0
1603	166	221	1.0
1604	166	303	1.0
1605	166	318	1.0
1606	166	332	1.0
1607	166	434	1.0
1608	167	171	1.0
1609	167	176	1.0
1610	167	211	1.0
1611	167	249	1.0
1612	167	257	1.0
1613	167	451	1.0
1614	167	465	1.0
1615	168	201	1.0
1616	168	245	1.0
1617	168	331	1.0
1618	168	352	1.0
1619	168	367	1.0
1620	168	371	1.0
1621	168	385	1.0
1622	168	415	1.0
1623	168	428	1.0
1624	168	462	1.0
1625	169	199	1.0
1626	169	261	1.0
1627	169	295	1.0
1628	169	472	1.0
1629	169	473	1.0
1630	170	195	1.0
1631	170	228	1.0
1632	170	240	1.0
1633	170	273	1.0
1634	170	377	1.0
1635	170	391	1.0
1636	170	424	1.0
1637	170	447	1.0
1638	171	208	1.0
1639	171	211	1.0
1640	171	249	1.0
1641	171	257	1.0
1642	171	334	1.0
1643	172	185	1.0
1644	172	269	1.0
1645	172	283	1.0
1646	172	372	1.0
1647	172	444	1.0
1648	172	487	1.0
1649	172	491	1.0
1650	173	277	1.0
1651	173	375	1.0
1652	173	404	1.0
1653	173	481	1.0
1654	173	495	1.0
1655	173	498	1.0
1656	174	256	1.0
1657	174	285	1.0
1658	174	322	1.0
1659	174	396	1.0
1660	174	400	1.0
1661	174	419	1.0
1662	174	421	1.0
1663	174	480	1.0
1664	175	206	1.0
1665	175	233	1.0
1666	175	248	1.0
1667	175	298	1.0
1668	175	373	1.0
1669	175	386	1.0
1670	176	211	1.0
1671	176	249	1.0
1672	176	257	1.0
1673	176	264	1.0
1674	176	308	1.0
1675	176	309	1.0
1676	176	432	1.0
1677	176	451	1.0
1678	176	465	1.0
1679	177	222	1.0
1680	177	291	1.0
1681	177	292	1.0
1682	177	293	1.0
1683	177	398	1.0
1684	177	405	1.0
1685	177	428	1.0
1686	177	462	1.0
1687	177	483	1.0
1688	178	198	1.0
1689	178	214	1.0
1690	178	239	1.0
1691	178	274	1.0
1692	178	362	1.0
1693	178	378	1.0
1694	178	380	1.0
1695	178	489	1.0
1696	179	196	1.0
1697	179	254	1.0
1698	179	317	1.0
1699	179	319	1.0
1700	179	463	1.0
1701	179	469	1.0
1702	180	241	1.0
1703	180	246	1.0
1704	180	268	1.0
1705	180	338	1.0
1706	180	361	1.0
1707	180	364	1.0
1708	180	402	1.0
1709	180	409	1.0
1710	180	411	1.0
1711	180	433	1.0
1712	180	436	1.0
1713	181	185	1.0
1714	181	186	1.0
1715	181	283	1.0
1716	181	323	1.0
1717	181	353	1.0
1718	181	444	1.0
1719	181	487	1.0
1720	181	491	1.0
1721	182	220	1.0
1722	182	226	1.0
1723	182	280	1.0
1724	182	281	1.0
1725	182	379	1.0
1726	182	467	1.0
1727	183	224	1.0
1728	183	279	1.0
1729	183	299	1.0
1730	183	339	1.0
1731	183	354	1.0
1732	183	363	1.0
1733	183	404	1.0
1734	183	495	1.0
1735	183	498	1.0
1736	184	230	1.0
1737	184	263	1.0
1738	184	269	1.0
1739	184	359	1.0
1740	184	393	1.0
1741	184	401	1.0
1742	184	485	1.0
1743	185	283	1.0
1744	185	334	1.0
1745	185	443	1.0
1746	185	444	1.0
1747	185	487	1.0
1748	185	491	1.0
1749	186	227	1.0
1750	186	283	1.0
1751	186	295	1.0
1752	186	323	1.0
1753	186	353	1.0
1754	187	196	1.0
1755	187	205	1.0
1756	187	304	1.0
1757	187	340	1.0
1758	187	458	1.0
1759	187	476	1.0
1760	187	486	1.0
1761	187	488	1.0
1762	188	277	1.0
1763	188	289	1.0
1764	188	389	1.0
1765	188	481	1.0
1766	189	286	1.0
1767	189	290	1.0
1768	189	341	1.0
1769	189	356	1.0
1770	189	392	1.0
1771	189	412	1.0
1772	189	437	1.0
1773	189	446	1.0
1774	189	460	1.0
1775	189	492	1.0
1776	190	204	1.0
1777	190	315	1.0
1778	190	325	1.0
1779	190	350	1.0
1780	190	355	1.0
1781	190	422	1.0
1782	191	197	1.0
1783	191	202	1.0
1784	191	242	1.0
1785	191	267	1.0
1786	191	300	1.0
1787	192	203	1.0
1788	192	222	1.0
1789	192	232	1.0
1790	192	314	1.0
1791	192	327	1.0
1792	192	337	1.0
1793	192	345	1.0
1794	192	483	1.0
1795	193	196	1.0
1796	193	254	1.0
1797	193	319	1.0
1798	193	340	1.0
1799	193	458	1.0
1800	193	463	1.0
1801	193	488	1.0
1802	194	209	1.0
1803	194	233	1.0
1804	194	262	1.0
1805	194	333	1.0
1806	194	360	1.0
1807	194	426	1.0
1808	194	453	1.0
1809	195	226	1.0
1810	195	240	1.0
1811	195	252	1.0
1812	195	273	1.0
1813	195	280	1.0
1814	195	377	1.0
1815	195	379	1.0
1816	195	383	1.0
1817	195	447	1.0
1818	196	254	1.0
1819	196	317	1.0
1820	196	319	1.0
1821	196	344	1.0
1822	196	458	1.0
1823	196	469	1.0
1824	196	488	1.0
1825	197	202	1.0
1826	197	242	1.0
1827	197	300	1.0
1828	198	214	1.0
1829	198	239	1.0
1830	198	274	1.0
1831	198	378	1.0
1832	198	380	1.0
1833	198	453	1.0
1834	198	484	1.0
1835	198	489	1.0
1836	199	219	1.0
1837	199	296	1.0
1838	199	431	1.0
1839	199	472	1.0
1840	199	473	1.0
1841	200	229	1.0
1842	200	259	1.0
1843	200	301	1.0
1844	200	338	1.0
1845	200	384	1.0
1846	200	399	1.0
1847	200	406	1.0
1848	200	411	1.0
1849	200	468	1.0
1850	201	212	1.0
1851	201	290	1.0
1852	201	331	1.0
1853	201	352	1.0
1854	201	412	1.0
1855	201	415	1.0
1856	201	428	1.0
1857	201	437	1.0
1858	201	462	1.0
1859	202	242	1.0
1860	202	251	1.0
1861	202	267	1.0
1862	202	300	1.0
1863	203	222	1.0
1864	203	251	1.0
1865	203	298	1.0
1866	203	373	1.0
1867	203	398	1.0
1868	204	207	1.0
1869	204	223	1.0
1870	204	238	1.0
1871	204	270	1.0
1872	204	315	1.0
1873	204	350	1.0
1874	205	215	1.0
1875	205	304	1.0
1876	205	340	1.0
1877	205	458	1.0
1878	205	476	1.0
1879	205	486	1.0
1880	206	233	1.0
1881	206	256	1.0
1882	206	322	1.0
1883	206	386	1.0
1884	206	417	1.0
1885	206	441	1.0
1886	207	223	1.0
1887	207	238	1.0
1888	207	336	1.0
1889	207	420	1.0
1890	207	474	1.0
1891	207	479	1.0
1892	208	257	1.0
1893	208	464	1.0
1894	208	499	1.0
1895	209	262	1.0
1896	209	357	1.0
1897	209	360	1.0
1898	209	378	1.0
1899	209	453	1.0
1900	210	216	1.0
1901	210	235	1.0
1902	210	265	1.0
1903	210	304	1.0
1904	210	407	1.0
1905	210	445	1.0
1906	210	476	1.0
1907	210	486	1.0
1908	211	249	1.0
1909	211	257	1.0
1910	211	308	1.0
1911	211	309	1.0
1912	211	432	1.0
1913	211	451	1.0
1914	211	465	1.0
1915	212	290	1.0
1916	212	331	1.0
1917	212	352	1.0
1918	212	412	1.0
1919	212	415	1.0
1920	212	428	1.0
1921	212	437	1.0
1922	212	462	1.0
1923	213	321	1.0
1924	213	388	1.0
1925	213	397	1.0
1926	213	477	1.0
1927	213	482	1.0
1928	214	239	1.0
1929	214	274	1.0
1930	214	378	1.0
1931	214	380	1.0
1932	214	453	1.0
1933	214	489	1.0
1934	215	229	1.0
1935	215	301	1.0
1936	215	304	1.0
1937	215	340	1.0
1938	215	384	1.0
1939	215	406	1.0
1940	215	486	1.0
1941	216	235	1.0
1942	216	265	1.0
1943	216	307	1.0
1944	216	382	1.0
1945	216	387	1.0
1946	216	403	1.0
1947	216	442	1.0
1948	216	452	1.0
1949	216	476	1.0
1950	217	235	1.0
1951	217	254	1.0
1952	217	307	1.0
1953	217	330	1.0
1954	217	344	1.0
1955	217	369	1.0
1956	217	382	1.0
1957	217	394	1.0
1958	217	452	1.0
1959	218	244	1.0
1960	218	258	1.0
1961	218	272	1.0
1962	218	278	1.0
1963	218	326	1.0
1964	218	343	1.0
1965	218	365	1.0
1966	218	400	1.0
1967	218	416	1.0
1968	218	435	1.0
1969	218	456	1.0
1970	219	255	1.0
1971	219	261	1.0
1972	219	296	1.0
1973	219	316	1.0
1974	219	410	1.0
1975	219	431	1.0
1976	219	472	1.0
1977	219	478	1.0
1978	220	281	1.0
1979	220	318	1.0
1980	220	425	1.0
1981	220	434	1.0
1982	220	454	1.0
1983	220	467	1.0
1984	221	272	1.0
1985	221	303	1.0
1986	221	318	1.0
1987	221	332	1.0
1988	221	425	1.0
1989	221	434	1.0
1990	221	454	1.0
1991	221	466	1.0
1992	222	291	1.0
1993	222	292	1.0
1994	222	293	1.0
1995	222	398	1.0
1996	222	483	1.0
1997	223	238	1.0
1998	223	311	1.0
1999	223	336	1.0
2000	223	355	1.0
2001	223	420	1.0
2002	223	474	1.0
2003	224	279	1.0
2004	224	299	1.0
2005	224	339	1.0
2006	224	354	1.0
2007	224	363	1.0
2008	224	404	1.0
2009	224	495	1.0
2010	224	498	1.0
2011	225	275	1.0
2012	225	297	1.0
2013	225	342	1.0
2014	225	376	1.0
2015	225	390	1.0
2016	225	450	1.0
2017	225	461	1.0
2018	226	250	1.0
2019	226	252	1.0
2020	226	280	1.0
2021	226	281	1.0
2022	226	288	1.0
2023	226	379	1.0
2024	226	467	1.0
2025	226	493	1.0
2026	227	261	1.0
2027	227	295	1.0
2028	227	316	1.0
2029	227	323	1.0
2030	227	324	1.0
2031	227	335	1.0
2032	227	353	1.0
2033	228	240	1.0
2034	228	273	1.0
2035	228	287	1.0
2036	228	349	1.0
2037	228	383	1.0
2038	228	391	1.0
2039	228	414	1.0
2040	228	464	1.0
2041	229	259	1.0
2042	229	301	1.0
2043	229	384	1.0
2044	229	406	1.0
2045	229	468	1.0
2046	230	269	1.0
2047	230	372	1.0
2048	230	393	1.0
2049	230	401	1.0
2050	231	347	1.0
2051	231	366	1.0
2052	231	457	1.0
2053	232	314	1.0
2054	232	327	1.0
2055	232	337	1.0
2056	232	345	1.0
2057	232	348	1.0
2058	232	482	1.0
2059	232	483	1.0
2060	232	490	1.0
2061	232	496	1.0
2062	233	248	1.0
2063	233	262	1.0
2064	233	386	1.0
2065	233	417	1.0
2066	233	426	1.0
2067	233	441	1.0
2068	234	250	1.0
2069	234	280	1.0
2070	234	281	1.0
2071	234	288	1.0
2072	234	425	1.0
2073	234	434	1.0
2074	234	454	1.0
2075	234	466	1.0
2076	234	480	1.0
2077	234	493	1.0
2078	235	265	1.0
2079	235	382	1.0
2080	235	403	1.0
2081	235	442	1.0
2082	235	452	1.0
2083	235	476	1.0
2084	236	237	1.0
2085	236	363	1.0
2086	236	408	1.0
2087	236	418	1.0
2088	236	422	1.0
2089	236	497	1.0
2090	237	243	1.0
2091	237	339	1.0
2092	237	363	1.0
2093	237	418	1.0
2094	238	336	1.0
2095	238	350	1.0
2096	238	420	1.0
2097	238	474	1.0
2098	238	479	1.0
2099	239	342	1.0
2100	239	380	1.0
2101	239	388	1.0
2102	239	489	1.0
2103	240	252	1.0
2104	240	273	1.0
2105	240	377	1.0
2106	240	379	1.0
2107	240	383	1.0
2108	240	447	1.0
2109	241	246	1.0
2110	241	268	1.0
2111	241	302	1.0
2112	241	338	1.0
2113	241	361	1.0
2114	241	364	1.0
2115	241	402	1.0
2116	241	409	1.0
2117	241	411	1.0
2118	241	433	1.0
2119	241	436	1.0
2120	242	267	1.0
2121	242	300	1.0
2122	243	296	1.0
2123	243	339	1.0
2124	243	363	1.0
2125	243	418	1.0
2126	243	431	1.0
2127	244	258	1.0
2128	244	272	1.0
2129	244	278	1.0
2130	244	329	1.0
2131	244	416	1.0
2132	244	435	1.0
2133	244	456	1.0
2134	245	305	1.0
2135	245	367	1.0
2136	245	371	1.0
2137	245	385	1.0
2138	246	268	1.0
2139	246	302	1.0
2140	246	364	1.0
2141	246	389	1.0
2142	246	402	1.0
2143	246	433	1.0
2144	246	436	1.0
2145	247	271	1.0
2146	247	306	1.0
2147	247	351	1.0
2148	247	361	1.0
2149	247	370	1.0
2150	247	409	1.0
2151	247	474	1.0
2152	247	479	1.0
2153	248	321	1.0
2154	248	333	1.0
2155	248	373	1.0
2156	248	386	1.0
2157	249	257	1.0
2158	249	451	1.0
2159	249	465	1.0
2160	250	280	1.0
2161	250	288	1.0
2162	250	377	1.0
2163	250	425	1.0
2164	250	466	1.0
2165	250	480	1.0
2166	250	493	1.0
2167	251	292	1.0
2168	251	293	1.0
2169	251	298	1.0
2170	251	398	1.0
2171	251	405	1.0
2172	252	273	1.0
2173	252	310	1.0
2174	252	379	1.0
2175	252	383	1.0
2176	252	395	1.0
2177	253	346	1.0
2178	253	427	1.0
2179	253	440	1.0
2180	253	455	1.0
2181	253	459	1.0
2182	253	471	1.0
2183	253	494	1.0
2184	254	317	1.0
2185	254	344	1.0
2186	254	369	1.0
2187	254	463	1.0
2188	254	469	1.0
2189	254	470	1.0
2190	255	296	1.0
2191	255	325	1.0
2192	255	408	1.0
2193	255	410	1.0
2194	255	431	1.0
2195	255	472	1.0
2196	255	478	1.0
2197	256	322	1.0
2198	256	396	1.0
2199	256	419	1.0
2200	256	421	1.0
2201	256	441	1.0
2202	257	260	1.0
2203	257	287	1.0
2204	257	308	1.0
2205	257	309	1.0
2206	257	414	1.0
2207	257	432	1.0
2208	257	451	1.0
2209	257	465	1.0
2210	258	278	1.0
2211	258	326	1.0
2212	258	343	1.0
2213	258	365	1.0
2214	258	416	1.0
2215	259	301	1.0
2216	259	376	1.0
2217	259	384	1.0
2218	259	399	1.0
2219	259	406	1.0
2220	259	407	1.0
2221	259	468	1.0
2222	260	264	1.0
2223	260	287	1.0
2224	260	308	1.0
2225	260	309	1.0
2226	260	414	1.0
2227	260	432	1.0
2228	261	295	1.0
2229	261	316	1.0
2230	261	324	1.0
2231	261	410	1.0
2232	261	429	1.0
2233	261	472	1.0
2234	262	333	1.0
2235	262	357	1.0
2236	262	360	1.0
2237	262	426	1.0
2238	263	269	1.0
2239	263	349	1.0
2240	263	359	1.0
2241	263	464	1.0
2242	263	499	1.0
2243	264	308	1.0
2244	264	309	1.0
2245	264	432	1.0
2246	265	304	1.0
2247	265	407	1.0
2248	265	445	1.0
2249	265	476	1.0
2250	266	297	1.0
2251	266	397	1.0
2252	266	439	1.0
2253	266	450	1.0
2254	267	285	1.0
2255	267	300	1.0
2256	267	343	1.0
2257	267	365	1.0
2258	268	302	1.0
2259	268	338	1.0
2260	268	389	1.0
2261	268	402	1.0
2262	268	433	1.0
2263	269	359	1.0
2264	269	372	1.0
2265	269	401	1.0
2266	269	487	1.0
2267	269	499	1.0
2268	270	271	1.0
2269	270	289	1.0
2270	270	306	1.0
2271	270	350	1.0
2272	270	370	1.0
2273	271	289	1.0
2274	271	306	1.0
2275	271	350	1.0
2276	271	370	1.0
2277	271	479	1.0
2278	272	278	1.0
2279	272	326	1.0
2280	272	416	1.0
2281	272	435	1.0
2282	273	377	1.0
2283	273	383	1.0
2284	273	391	1.0
2285	273	447	1.0
2286	274	328	1.0
2287	274	362	1.0
2288	274	380	1.0
2289	274	489	1.0
2290	275	297	1.0
2291	275	342	1.0
2292	275	390	1.0
2293	275	397	1.0
2294	275	450	1.0
2295	275	461	1.0
2296	276	320	1.0
2297	276	353	1.0
2298	276	473	1.0
2299	277	289	1.0
2300	277	375	1.0
2301	277	423	1.0
2302	277	481	1.0
2303	278	326	1.0
2304	278	329	1.0
2305	278	343	1.0
2306	278	365	1.0
2307	278	416	1.0
2308	278	456	1.0
2309	278	471	1.0
2310	279	299	1.0
2311	279	354	1.0
2312	279	404	1.0
2313	279	423	1.0
2314	279	495	1.0
2315	279	497	1.0
2316	280	281	1.0
2317	280	288	1.0
2318	280	425	1.0
2319	280	467	1.0
2320	280	480	1.0
2321	280	493	1.0
2322	281	288	1.0
2323	281	425	1.0
2324	281	434	1.0
2325	281	454	1.0
2326	281	466	1.0
2327	281	467	1.0
2328	282	284	1.0
2329	282	294	1.0
2330	282	316	1.0
2331	282	355	1.0
2332	282	368	1.0
2333	282	429	1.0
2334	282	478	1.0
2335	283	353	1.0
2336	283	444	1.0
2337	283	487	1.0
2338	283	491	1.0
2339	284	294	1.0
2340	284	311	1.0
2341	284	328	1.0
2342	284	362	1.0
2343	284	368	1.0
2344	284	374	1.0
2345	284	429	1.0
2346	285	326	1.0
2347	285	343	1.0
2348	285	365	1.0
2349	285	396	1.0
2350	285	400	1.0
2351	285	419	1.0
2352	285	421	1.0
2353	286	312	1.0
2354	286	356	1.0
2355	286	381	1.0
2356	286	446	1.0
2357	286	449	1.0
2358	286	492	1.0
2359	287	308	1.0
2360	287	391	1.0
2361	287	414	1.0
2362	287	464	1.0
2363	288	377	1.0
2364	288	425	1.0
2365	288	466	1.0
2366	288	480	1.0
2367	288	493	1.0
2368	289	370	1.0
2369	289	423	1.0
2370	290	331	1.0
2371	290	352	1.0
2372	290	412	1.0
2373	290	415	1.0
2374	290	437	1.0
2375	290	462	1.0
2376	291	292	1.0
2377	291	293	1.0
2378	291	398	1.0
2379	291	405	1.0
2380	291	483	1.0
2381	292	293	1.0
2382	292	341	1.0
2383	292	392	1.0
2384	292	398	1.0
2385	292	405	1.0
2386	292	446	1.0
2387	292	460	1.0
2388	293	341	1.0
2389	293	392	1.0
2390	293	398	1.0
2391	293	405	1.0
2392	293	446	1.0
2393	293	460	1.0
2394	294	311	1.0
2395	294	355	1.0
2396	294	368	1.0
2397	294	374	1.0
2398	294	429	1.0
2399	295	316	1.0
2400	295	323	1.0
2401	295	324	1.0
2402	295	353	1.0
2403	295	368	1.0
2404	296	431	1.0
2405	296	472	1.0
2406	297	342	1.0
2407	297	390	1.0
2408	297	397	1.0
2409	297	450	1.0
2410	298	373	1.0
2411	298	386	1.0
2412	299	354	1.0
2413	299	404	1.0
2414	299	423	1.0
2415	299	495	1.0
2416	299	497	1.0
2417	300	392	1.0
2418	301	338	1.0
2419	301	384	1.0
2420	301	406	1.0
2421	301	468	1.0
2422	302	361	1.0
2423	302	389	1.0
2424	302	402	1.0
2425	303	318	1.0
2426	303	332	1.0
2427	303	434	1.0
2428	304	340	1.0
2429	304	458	1.0
2430	304	476	1.0
2431	304	486	1.0
2432	305	307	1.0
2433	305	330	1.0
2434	305	367	1.0
2435	305	369	1.0
2436	305	371	1.0
2437	305	394	1.0
2438	305	470	1.0
2439	306	370	1.0
2440	306	479	1.0
2441	307	330	1.0
2442	307	369	1.0
2443	307	382	1.0
2444	307	387	1.0
2445	307	394	1.0
2446	307	442	1.0
2447	307	452	1.0
2448	307	470	1.0
2449	308	309	1.0
2450	308	432	1.0
2451	309	432	1.0
2452	309	451	1.0
2453	310	379	1.0
2454	310	383	1.0
2455	310	395	1.0
2456	311	336	1.0
2457	311	355	1.0
2458	311	362	1.0
2459	311	374	1.0
2460	311	420	1.0
2461	312	356	1.0
2462	312	381	1.0
2463	312	449	1.0
2464	312	475	1.0
2465	312	492	1.0
2466	313	346	1.0
2467	313	358	1.0
2468	313	381	1.0
2469	313	440	1.0
2470	313	449	1.0
2471	313	455	1.0
2472	313	471	1.0
2473	313	475	1.0
2474	313	494	1.0
2475	314	327	1.0
2476	314	337	1.0
2477	314	345	1.0
2478	314	348	1.0
2479	314	477	1.0
2480	314	482	1.0
2481	315	350	1.0
2482	315	355	1.0
2483	315	422	1.0
2484	316	410	1.0
2485	316	429	1.0
2486	316	472	1.0
2487	316	478	1.0
2488	317	319	1.0
2489	317	344	1.0
2490	317	463	1.0
2491	317	469	1.0
2492	318	332	1.0
2493	318	434	1.0
2494	318	454	1.0
2495	318	467	1.0
2496	319	463	1.0
2497	319	469	1.0
2498	320	353	1.0
2499	320	473	1.0
2500	321	333	1.0
2501	321	345	1.0
2502	321	388	1.0
2503	321	477	1.0
2504	322	396	1.0
2505	322	419	1.0
2506	322	421	1.0
2507	323	324	1.0
2508	323	335	1.0
2509	323	353	1.0
2510	324	335	1.0
2511	324	368	1.0
2512	324	429	1.0
2513	325	355	1.0
2514	325	408	1.0
2515	326	343	1.0
2516	326	365	1.0
2517	326	400	1.0
2518	326	466	1.0
2519	327	337	1.0
2520	327	345	1.0
2521	327	348	1.0
2522	327	482	1.0
2523	327	490	1.0
2524	328	335	1.0
2525	328	362	1.0
2526	328	368	1.0
2527	328	374	1.0
2528	329	416	1.0
2529	329	435	1.0
2530	329	456	1.0
2531	329	471	1.0
2532	330	369	1.0
2533	330	387	1.0
2534	330	394	1.0
2535	330	452	1.0
2536	330	470	1.0
2537	331	352	1.0
2538	331	412	1.0
2539	331	415	1.0
2540	331	428	1.0
2541	331	437	1.0
2542	331	462	1.0
2543	332	434	1.0
2544	333	360	1.0
2545	333	388	1.0
2546	333	426	1.0
2547	333	453	1.0
2548	333	477	1.0
2549	333	484	1.0
2550	334	347	1.0
2551	334	443	1.0
2552	334	457	1.0
2553	335	368	1.0
2554	336	420	1.0
2555	336	474	1.0
2556	337	345	1.0
2557	337	348	1.0
2558	337	483	1.0
2559	337	490	1.0
2560	337	496	1.0
2561	338	384	1.0
2562	338	406	1.0
2563	338	411	1.0
2564	338	468	1.0
2565	339	354	1.0
2566	339	363	1.0
2567	339	418	1.0
2568	340	458	1.0
2569	340	486	1.0
2570	340	488	1.0
2571	341	356	1.0
2572	341	392	1.0
2573	341	398	1.0
2574	341	405	1.0
2575	341	412	1.0
2576	341	446	1.0
2577	341	460	1.0
2578	342	390	1.0
2579	342	397	1.0
2580	342	461	1.0
2581	342	489	1.0
2582	343	365	1.0
2583	343	400	1.0
2584	344	369	1.0
2585	344	382	1.0
2586	344	452	1.0
2587	344	488	1.0
2588	345	477	1.0
2589	346	427	1.0
2590	346	440	1.0
2591	346	455	1.0
2592	346	459	1.0
2593	346	471	1.0
2594	346	494	1.0
2595	347	366	1.0
2596	347	443	1.0
2597	347	457	1.0
2598	348	438	1.0
2599	348	482	1.0
2600	348	483	1.0
2601	348	490	1.0
2602	348	496	1.0
2603	349	359	1.0
2604	349	391	1.0
2605	349	424	1.0
2606	349	430	1.0
2607	349	448	1.0
2608	349	464	1.0
2609	349	485	1.0
2610	350	370	1.0
2611	350	422	1.0
2612	351	361	1.0
2613	351	364	1.0
2614	351	409	1.0
2615	351	436	1.0
2616	351	461	1.0
2617	351	479	1.0
2618	352	412	1.0
2619	352	415	1.0
2620	352	428	1.0
2621	352	437	1.0
2622	352	462	1.0
2623	353	473	1.0
2624	354	363	1.0
2625	354	404	1.0
2626	354	495	1.0
2627	354	498	1.0
2628	356	392	1.0
2629	356	446	1.0
2630	356	460	1.0
2631	356	492	1.0
2632	357	360	1.0
2633	357	378	1.0
